ROD_RS13365	1430	1413	17
ROD_RS13370	1440	1439	1
ROD_RS13375	844	839	5
ROD_RS13380	21	6	15
ROD_RS13385	98	0	98
ROD_RS13390	456	72	384
ROD_RS13395	316	114	202
ROD_RS13400	280	266	14
ROD_RS13405	223	209	14
ROD_RS13410	222	218	4
ROD_RS13415	1340	1334	6
ROD_RS13420	183	165	18
ROD_RS13425	314	258	56
ROD_RS13430	512	499	13
ROD_RS13435	45	37	8
ROD_RS13440	197	66	131
ROD_RS13445	10667	10628	39
ROD_RS13450	2327	2315	12
ROD_RS13455	443	435	8
ROD_RS13460	1891	1882	9
ROD_RS13465	5971	5963	8
ROD_RS13470	601	572	29
ROD_RS13475	510	501	9
ROD_RS13480	765	764	1
ROD_RS13485	1718	1715	3
ROD_RS13490	1226	55	1171
ROD_RS13495	296	248	48
ROD_RS13500	8560	8541	19
ROD_RS13505	1839	49	1790
ROD_RS13510	381	346	35
ROD_RS13515	270	264	6
ROD_RS13520	589	584	5
ROD_RS13525	1759	1754	5
ROD_RS13530	3674	3665	9
ROD_RS13535	2867	2849	18
ROD_RS13540	391	138	253
ROD_RS13545	2690	2610	80
ROD_RS13550	504	497	7
ROD_RS13555	103	96	7
ROD_RS13560	1379	1368	11
ROD_RS13565	513	53	460
ROD_RS13570	1816	1807	9
ROD_RS13575	92	48	44
ROD_RS13580	5	2	3
ROD_RS13585	55	0	55
ROD_RS13590	216	2	214
ROD_RS13595	1367	61	1306
ROD_RS13605	389	390	392
ROD_RS13610	200	197	3
ROD_RS13615	101	4	97
ROD_RS13620	73	0	73
ROD_RS13625	166	7	159
ROD_RS13630	165	120	45
ROD_RS13635	12	12	0
ROD_RS13640	20	15	5
ROD_RS13645	18	15	3
ROD_RS13650	1	1	0
ROD_RS13655	154	149	5
ROD_RS26395	15	15	0
ROD_RS28975	37	36	1
ROD_RS28980	123	90	33
ROD_RS13665	28	28	0
ROD_RS13670	44	42	2
ROD_RS13675	6	6	0
ROD_RS13680	54	54	0
ROD_RS13685	165	154	11
ROD_RS13690	66	64	2
ROD_RS13695	8	8	0
ROD_RS13700	70	54	16
ROD_RS13705	17	17	0
ROD_RS13710	26	26	0
ROD_RS13715	49	43	6
ROD_RS13720	27	12	15
ROD_RS13725	8	5	3
ROD_RS13730	19	1	18
ROD_RS13735	18	8	10
ROD_RS13740	55	14	41
ROD_RS13745	112	63	49
ROD_RS13750	53	27	26
ROD_RS13755	120	119	1
ROD_RS13760	115	112	3
ROD_RS13765	192	191	1
ROD_RS13770	909	16	893
ROD_RS13775	19	0	19
ROD_RS28225	25	25	0
ROD_RS13780	1910	1885	25
ROD_RS13785	514	31	483
ROD_RS13790	573	21	552
ROD_RS13795	608	158	450
ROD_RS13800	414	400	14
ROD_RS13805	148	144	4
ROD_RS13810	332	6	326
ROD_RS13815	206	150	56
ROD_RS13820	36	35	1
ROD_RS13825	32	30	2
ROD_RS13830	59	59	0
ROD_RS13835	2	1	1
ROD_RS13840	1356	1350	6
ROD_RS28665	0	17	6
ROD_RS13845	176	32	144
ROD_RS13850	88	53	35
ROD_RS13855	246	16	230
ROD_RS13860	273	154	119
ROD_RS13865	2372	2348	24
ROD_RS13870	3477	87	3390
ROD_RS13875	721	641	80
ROD_RS13880	4	4	5
ROD_RS13885	0	0	0
ROD_RS13890	0	0	0
ROD_RS13895	0	0	0
ROD_RS13900	0	0	0
ROD_RS13905	40	0	40
ROD_RS13910	214	87	127
ROD_RS13915	7532	7476	56
ROD_RS13920	43	0	43
ROD_RS13925	13	0	13
ROD_RS13930	220	0	220
ROD_RS13935	1049	8	1041
ROD_RS26405	215	1	214
ROD_RS13955	40	39	1
ROD_RS13960	0	0	0
ROD_RS13965	0	0	0
ROD_RS26415	2	0	2
ROD_RS13970	258	4	254
ROD_RS13975	677	2	675
ROD_RS28985	128	0	128
ROD_RS13985	0	0	0
ROD_RS13990	0	0	0
ROD_RS13995	23	3	20
ROD_RS14000	306	303	3
ROD_RS14005	1190	19	1171
ROD_RS14010	3538	99	3439
ROD_RS14015	7100	44	7056
ROD_RS14020	2377	68	2309
ROD_RS14025	5	1	4
ROD_RS14030	429	105	324
ROD_RS14035	160	144	16
ROD_RS14040	357	355	2
ROD_RS14045	33	27	6
ROD_RS14050	22	7	15
ROD_RS14055	0	0	0
ROD_RS14060	9	5	4
ROD_RS14065	49	31	18
ROD_RS14070	74	34	40
ROD_RS14075	11	7	4
ROD_RS14080	330	128	202
ROD_RS14085	783	759	24
ROD_RS14090	53	51	2
ROD_RS14095	415	388	27
ROD_RS14100	53	44	9
ROD_RS14105	869	29	840
ROD_RS14110	481	158	323
ROD_RS14115	1323	1281	42
ROD_RS14120	1727	1714	13
ROD_RS14125	25	0	25
ROD_RS14130	309	0	309
ROD_RS14135	81	1	80
ROD_RS14140	1414	1389	25
ROD_RS14150	386	157	229
ROD_RS14155	1790	1728	62
ROD_RS14160	2942	2925	17
ROD_RS14165	2748	2718	30
ROD_RS14170	1476	1461	15
ROD_RS14175	24	23	1
ROD_RS14180	8	7	1
ROD_RS14185	16	16	0
ROD_RS14190	15	5	10
ROD_RS14195	1741	1617	124
ROD_RS14200	1139	1129	10
ROD_RS14205	5039	5013	26
ROD_RS14210	1109	1108	1
ROD_RS14220	280	23	257
ROD_RS14225	653	24	629
ROD_RS14230	92	10	82
ROD_RS14235	3138	91	3047
ROD_RS14240	1052	1000	52
ROD_RS14245	3039	3030	9
ROD_RS14250	606	39	567
ROD_RS14255	273	260	13
ROD_RS14260	468	351	117
ROD_RS14265	173	168	5
ROD_RS14270	40	15	25
ROD_RS14275	14	10	4
ROD_RS14280	24	21	3
ROD_RS14285	26	6	20
ROD_RS14290	141	23	118
ROD_RS14295	72	71	1
ROD_RS14300	81	78	3
ROD_RS14305	112	96	16
ROD_RS14310	26	14	12
ROD_RS14315	2	1	1
ROD_RS14320	0	0	0
ROD_RS14325	1	1	0
ROD_RS14330	254	252	2
ROD_RS14335	131	76	55
ROD_RS14340	15	0	15
ROD_RS14345	18	13	5
ROD_RS14350	15	12	3
ROD_RS14355	53	38	15
ROD_RS14360	27	25	2
ROD_RS14365	20	18	2
ROD_RS14370	550	27	523
ROD_RS14375	289	7	282
ROD_RS14380	20	58	22
ROD_RS14385	701	16	685
ROD_RS14390	6	7	7
ROD_RS14395	66	6	60
ROD_RS14400	80	25	55
ROD_RS14405	1505	7	1498
ROD_RS14410	344	0	344
ROD_RS14415	357	1	356
ROD_RS14420	554	18	536
ROD_RS14425	89	7	82
ROD_RS14430	74	29	45
ROD_RS14435	189	15	174
ROD_RS14440	265	55	210
ROD_RS14445	223	16	207
ROD_RS14450	113	18	95
ROD_RS14455	190	52	138
ROD_RS14460	149	21	128
ROD_RS14465	45	5	40
ROD_RS14470	166	34	132
ROD_RS14475	81	28	53
ROD_RS14480	9	2	7
ROD_RS14485	1	1	0
ROD_RS14490	14	13	1
ROD_RS14495	224	225	410
ROD_RS14500	943	934	9
ROD_RS14505	3271	3261	10
ROD_RS14510	42	42	0
ROD_RS14515	129	127	2
ROD_RS14520	17	2	15
ROD_RS14525	7	6	1
ROD_RS14530	104	91	13
ROD_RS28815	1967	110	1857
ROD_RS26440	164	1	163
ROD_RS28990	120	1	119
ROD_RS14560	232	3	229
ROD_RS14565	34	0	34
ROD_RS28995	104	0	104
ROD_RS27590	121	1	120
ROD_RS14575	18	3	15
ROD_RS14580	48	0	48
ROD_RS26450	75	2	73
ROD_RS14585	331	53	278
ROD_RS14590	18	8	10
ROD_RS28255	158	187	159
ROD_RS14595	1271	14	1257
ROD_RS14600	14	1	13
ROD_RS14605	427	103	324
ROD_RS14610	46	27	19
ROD_RS14615	75	37	38
ROD_RS14620	68	33	35
ROD_RS29000	9	6	3
ROD_RS27600	126	117	9
ROD_RS14635	15	15	0
ROD_RS26455	4633	66	4567
ROD_RS14645	944	389	555
ROD_RS26460	64467	64389	78
ROD_RS14650	12618	12596	22
ROD_RS14655	3788	3759	29
ROD_RS14660	16048	16034	14
ROD_RS14665	283889	283587	302
ROD_RS14670	307424	307013	411
ROD_RS14675	126879	126790	89
ROD_RS14680	10208	10080	128
ROD_RS14685	11489	175	11314
ROD_RS27605	2193	1039	1154
ROD_RS14700	134475	134314	161
ROD_RS14705	33319	33165	154
ROD_RS14710	87472	87286	186
ROD_RS14720	4824	4800	24
ROD_RS14725	4942	2647	2295
ROD_RS26470	14946	14634	312
ROD_RS14730	2738	2703	35
ROD_RS14735	230	222	8
ROD_RS14740	1269	1269	0
ROD_RS14745	5084	5068	16
ROD_RS14750	8062	8028	34
ROD_RS14755	338	336	2
ROD_RS26475	9118	29	9089
ROD_RS14760	15069	10	15059
ROD_RS14765	11063	22	11041
ROD_RS14770	3357	11	3346
ROD_RS14775	13680	41	13639
ROD_RS26480	2905	66	2839
ROD_RS27610	2953	2934	19
ROD_RS14785	1197	1182	15
ROD_RS14790	584	546	38
ROD_RS14795	316	108	208
ROD_RS14800	785	651	134
ROD_RS14805	896	892	4
ROD_RS14810	235	235	0
ROD_RS14815	807	703	104
ROD_RS14820	838	811	27
ROD_RS26500	1361	1347	14
ROD_RS14830	244	205	39
ROD_RS14835	78	78	0
ROD_RS14840	2080	2060	20
ROD_RS14845	88	82	6
ROD_RS14850	0	0	0
ROD_RS14855	1	0	1
ROD_RS14860	336	328	8
ROD_RS14865	73	71	2
ROD_RS14870	38	1	37
ROD_RS14875	526	12	514
ROD_RS14880	205	0	205
ROD_RS14885	38	2	36
ROD_RS14890	219	4	215
ROD_RS14895	399	1	398
ROD_RS14900	149	46	103
ROD_RS14905	5	1	4
ROD_RS14910	931	791	140
ROD_RS14915	807	14	793
ROD_RS14920	2410	11	2399
ROD_RS14925	338	2	336
ROD_RS14930	11914	24	11890
ROD_RS14935	42706	75	42631
ROD_RS14940	279	8	271
ROD_RS14945	132	21	111
ROD_RS14950	41	24	17
ROD_RS14955	607	133	474
ROD_RS14960	83	77	6
ROD_RS14965	386	2	384
ROD_RS14970	497	8	489
ROD_RS14975	122	0	122
ROD_RS14980	171	15	156
ROD_RS14985	466	5	461
ROD_RS14990	125	7	118
ROD_RS14995	695	3	692
ROD_RS15000	635	19	616
ROD_RS15005	247	0	247
ROD_RS15010	300	2	298
ROD_RS15015	158	24	134
ROD_RS15025	50	62	52
ROD_RS15030	79	11	68
ROD_RS15035	644	556	88
ROD_RS15040	47	15	32
ROD_RS15045	116	20	96
ROD_RS15050	21	3	18
ROD_RS15055	50	0	50
ROD_RS15060	213	7	206
ROD_RS15065	735	31	704
ROD_RS15070	491	10	481
ROD_RS15075	1004	3	1001
ROD_RS15080	822	4	818
ROD_RS15085	743	3	740
ROD_RS15090	7145	7	7138
ROD_RS15095	4972	7	4965
ROD_RS15100	65	54	11
ROD_RS15105	7	2	5
ROD_RS15110	82	11	71
ROD_RS15115	17	14	3
ROD_RS15120	306	214	92
ROD_RS15125	14179	14094	85
ROD_RS15130	5869	5864	5
ROD_RS15135	11037	11025	12
ROD_RS15140	18069	18043	26
ROD_RS15145	26730	26659	71
ROD_RS15150	247	6	241
ROD_RS15155	495	378	117
ROD_RS15160	493	452	41
ROD_RS15165	459	452	7
ROD_RS15170	19	19	0
ROD_RS15175	328	320	8
ROD_RS15180	29	28	1
ROD_RS15185	108	2	106
ROD_RS15190	210	1	209
ROD_RS15195	541	9	532
ROD_RS15200	307	7	300
ROD_RS15205	593	34	559
ROD_RS15210	81	2	79
ROD_RS15215	111	0	111
ROD_RS15220	15	0	15
ROD_RS15225	137	2	135
ROD_RS15230	85	1	84
ROD_RS15235	154	69	85
ROD_RS15240	32	15	17
ROD_RS15245	25	9	16
ROD_RS15250	15	11	4
ROD_RS15255	543	16	527
ROD_RS15260	198	2	196
ROD_RS15265	983	8	975
ROD_RS15270	162	125	37
ROD_RS15275	126	92	34
ROD_RS15280	415	18	397
ROD_RS15285	597	499	98
ROD_RS15290	320	318	2
ROD_RS15295	23	17	6
ROD_RS15300	28	19	9
ROD_RS15305	3	3	0
ROD_RS15310	7	7	0
ROD_RS15315	4	4	0
ROD_RS15320	750	14	736
ROD_RS15325	357	8	349
ROD_RS15330	5219	3	5216
ROD_RS15335	108	1	107
ROD_RS15345	20350	36	20314
ROD_RS15350	988	68	920
ROD_RS15355	15	0	15
ROD_RS15360	0	0	0
ROD_RS15365	629	0	629
ROD_RS15370	174	0	174
ROD_RS15375	320	0	320
ROD_RS15380	84	0	84
ROD_RS15385	639	7	632
ROD_RS15390	367	4	363
ROD_RS15395	3068	18	3050
ROD_RS15400	1128	3	1125
ROD_RS15405	699	622	77
ROD_RS15410	1050	1043	7
ROD_RS15415	1297	1289	8
ROD_RS15420	302	235	67
ROD_RS15425	2936	2930	6
ROD_RS15430	2240	2193	47
ROD_RS15435	3346	3336	10
ROD_RS15440	18467	18446	21
ROD_RS15445	60253	60168	85
ROD_RS15450	6099	6086	13
ROD_RS15455	874	852	22
ROD_RS15460	538	58	480
ROD_RS15465	357	147	210
ROD_RS15470	262	181	81
ROD_RS15475	1128	18	1110
ROD_RS15480	825	535	290
ROD_RS15485	48	46	2
ROD_RS15490	3	1	2
ROD_RS15495	288	0	288
ROD_RS15500	224	0	224
ROD_RS15505	61	6	55
ROD_RS15510	2	0	2
ROD_RS15515	7	5	2
ROD_RS15520	8	1	7
ROD_RS15525	81	8	73
ROD_RS15530	47	40	7
ROD_RS15535	2	2	0
ROD_RS15540	46	47	116
ROD_RS15545	27	1	26
ROD_RS15550	16	1	15
ROD_RS15555	1	0	1
ROD_RS15560	48	4	44
ROD_RS15565	53	13	40
ROD_RS15570	84	27	57
ROD_RS15575	20	0	20
ROD_RS15580	32	16	16
ROD_RS15585	88	30	58
ROD_RS15590	470	453	17
ROD_RS15595	22	3	19
ROD_RS15600	55	0	55
ROD_RS15605	60	1	59
ROD_RS15610	16	3	13
ROD_RS15615	5	3	2
ROD_RS28275	112	0	112
ROD_RS29005	7	1	6
ROD_RS29010	3	0	3
ROD_RS15620	9	19	9
ROD_RS29015	1	0	1
ROD_RS29020	3	0	3
ROD_RS15625	17	0	17
ROD_RS15630	12	0	12
ROD_RS27620	147	0	147
ROD_RS15635	34	25	9
ROD_RS15640	295	5	290
ROD_RS15650	287	42	245
ROD_RS27625	2758	2682	76
ROD_RS26540	15	11	4
ROD_RS29025	14	12	2
ROD_RS29030	3	3	0
ROD_RS29035	120	115	5
ROD_RS15675	483	3	480
ROD_RS15680	0	0	0
ROD_RS15685	0	0	0
ROD_RS15690	0	0	0
ROD_RS15695	21	18	3
ROD_RS15700	1148	1150	1207
ROD_RS15705	2097	2100	2111
ROD_RS15710	754	756	761
ROD_RS15715	98	19	79
ROD_RS15720	12	7	5
ROD_RS29040	0	0	0
ROD_RS15735	33	11	22
ROD_RS15740	301	261	40
ROD_RS15745	33	35	80
ROD_RS15750	618	556	62
ROD_RS15755	668	649	19
ROD_RS15760	864	857	7
ROD_RS15765	100	96	4
ROD_RS15770	1034	1021	13
ROD_RS15775	1356	1338	18
ROD_RS15785	190	55	135
ROD_RS15790	886	825	61
ROD_RS15795	2556	17	2539
ROD_RS15800	26869	26	26843
ROD_RS15805	196	1	195
ROD_RS15810	598	24	574
ROD_RS15815	789	75	714
ROD_RS15820	828	742	86
ROD_RS15825	5196	26	5170
ROD_RS26550	192	2	190
ROD_RS15830	10	0	10
ROD_RS15835	13	0	13
ROD_RS15840	18	5	13
ROD_RS15845	21	10	11
ROD_RS15850	189	185	4
ROD_RS15855	129	128	1
ROD_RS15860	338	332	6
ROD_RS15865	875	872	3
ROD_RS15870	299	7	292
ROD_RS15875	249	178	71
ROD_RS15880	1788	1672	116
ROD_RS15885	1600	1594	6
ROD_RS15890	1368	1354	14
ROD_RS15895	372	0	372
ROD_RS15900	601	0	601
ROD_RS15905	307	0	307
ROD_RS15910	90	64	26
ROD_RS15915	525	499	26
ROD_RS15920	601	16	585
ROD_RS15925	410	0	410
ROD_RS15930	1629	6	1623
ROD_RS15935	2881	18	2863
ROD_RS15940	2953	12	2941
ROD_RS15945	1815	5	1810
ROD_RS15950	4965	2	4963
ROD_RS15955	6491	4	6487
ROD_RS15960	3923	6	3917
ROD_RS15965	71	0	71
ROD_RS15970	18466	31	18435
ROD_RS15975	395	2	393
ROD_RS15980	4340	14	4326
ROD_RS15985	630	11	619
ROD_RS15990	59	5	54
ROD_RS15995	45	43	2
ROD_RS16000	105	71	34
ROD_RS16005	391	81	310
ROD_RS16010	212	129	83
ROD_RS16015	77	71	6
ROD_RS16020	34	20	14
ROD_RS16025	2	0	2
ROD_RS16030	11	8	3
ROD_RS16035	21	1	20
ROD_RS16040	47	3	44
ROD_RS16045	66	14	52
ROD_RS16050	116	114	2
ROD_RS16055	251	198	53
ROD_RS16060	9824	19	9805
ROD_RS16065	8037	7	8030
ROD_RS16070	2336	12	2324
ROD_RS16075	10616	6	10610
ROD_RS16080	179	95	84
ROD_RS16085	1027	995	32
ROD_RS16090	1254	17	1237
ROD_RS16095	2364	9	2355
ROD_RS16100	101	14	87
ROD_RS16105	61	6	55
ROD_RS16110	137	124	13
ROD_RS16115	138	130	8
ROD_RS16120	66	20	46
ROD_RS16125	934	817	117
ROD_RS16130	974	15	959
ROD_RS16135	49	49	0
ROD_RS16140	96	9	87
ROD_RS16145	1483	1459	24
ROD_RS16150	65	48	17
ROD_RS16155	27	11	16
ROD_RS16160	19	17	2
ROD_RS16165	22	9	13
ROD_RS16170	7	6	1
ROD_RS16175	124	91	33
ROD_RS16180	710	698	12
ROD_RS16185	1343	12	1331
ROD_RS16190	1547	25	1522
ROD_RS16195	720	0	720
ROD_RS16200	12	0	12
ROD_RS16205	22	12	10
ROD_RS16210	3271	3221	50
ROD_RS16215	20	0	20
ROD_RS16220	34	0	34
ROD_RS16225	16	0	16
ROD_RS16230	43	12	31
ROD_RS16235	79	53	26
ROD_RS16240	4225	4211	14
ROD_RS16245	3301	75	3226
ROD_RS16250	175	106	69
ROD_RS16255	1893	54	1839
ROD_RS16260	118	78	40
ROD_RS16265	38	36	2
ROD_RS16270	10	0	10
ROD_RS16275	10	0	10
ROD_RS16280	18	0	18
ROD_RS16285	197	35	162
ROD_RS16290	289	146	143
ROD_RS16295	0	0	0
ROD_RS16300	589	2	587
ROD_RS16305	384	0	384
ROD_RS16310	158	6	152
ROD_RS16315	1271	192	1079
ROD_RS16320	1636	1601	35
ROD_RS16325	16333	16289	44
ROD_RS16335	143	70	73
ROD_RS16340	58	34	24
ROD_RS16345	321	318	3
ROD_RS16350	359	93	266
ROD_RS16355	5152	5142	10
ROD_RS16360	2354	2341	13
ROD_RS16365	7516	7499	17
ROD_RS29045	0	0	0
ROD_RS29050	0	0	0
ROD_RS16375	35	35	0
ROD_RS28600	1	3	5
ROD_RS16380	147	20	127
ROD_RS16385	118	77	41
ROD_RS16390	243	68	175
ROD_RS16395	512	460	52
ROD_RS16400	1449	12	1437
ROD_RS16405	7818	7807	11
ROD_RS16410	304	227	77
ROD_RS16415	2411	2328	83
ROD_RS29055	12	0	12
ROD_RS16420	1338	4	1334
ROD_RS16425	1016	124	892
ROD_RS16430	772	739	33
ROD_RS16435	356	346	10
ROD_RS16440	66	54	12
ROD_RS16445	66	23	43
ROD_RS16450	102	7	95
ROD_RS16460	46	20	26
ROD_RS16465	5	1	4
ROD_RS25620	1730	11	1719
ROD_RS16475	2664	18	2646
ROD_RS28325	210	0	210
ROD_RS16485	3	2	1
ROD_RS16490	1509	12	1497
ROD_RS16495	289	191	98
ROD_RS16500	97	74	23
ROD_RS16505	5	1	4
ROD_RS16510	90	80	10
ROD_RS16515	4	4	0
ROD_RS26575	2	0	2
ROD_RS16520	11	0	11
ROD_RS16525	16	5	11
ROD_RS16530	11	6	5
ROD_RS27665	8	3	5
ROD_RS27670	9	9	0
ROD_RS16540	0	0	0
ROD_RS16545	5	4	1
ROD_RS16550	473	4	469
ROD_RS16555	42	47	48
ROD_RS16560	18	6	12
ROD_RS16565	1	1	0
ROD_RS16570	22	3	19
ROD_RS16575	2	0	2
ROD_RS16580	0	0	0
ROD_RS16585	13	2	11
ROD_RS16590	0	0	0
ROD_RS16595	10	0	10
ROD_RS16600	4	0	4
ROD_RS16605	317	2	315
ROD_RS16610	290	3	287
ROD_RS29060	305	310	306
ROD_RS26595	43	5	38
ROD_RS16620	374	12	362
ROD_RS16625	273	72	201
ROD_RS16630	15	9	6
ROD_RS16635	54	48	6
ROD_RS29065	3	0	3
ROD_RS16640	11	4	7
ROD_RS16645	0	0	0
ROD_RS16650	59	8	51
ROD_RS16655	215	0	215
ROD_RS16665	3	0	3
ROD_RS16670	8	0	8
ROD_RS16675	25	2	23
ROD_RS16680	56	4	52
ROD_RS16685	641	480	161
ROD_RS16690	199	15	184
ROD_RS16695	6	0	6
ROD_RS16700	30	2	28
ROD_RS16705	230	206	24
ROD_RS16715	42	16	26
ROD_RS16720	34	15	19
ROD_RS16725	10	0	10
ROD_RS16730	22	16	6
ROD_RS16735	50	32	18
ROD_RS16740	12	2	10
ROD_RS16745	52	45	7
ROD_RS16750	108	63	45
ROD_RS16755	79	69	10
ROD_RS16760	38	26	12
ROD_RS16765	37	20	17
ROD_RS16770	166	10	156
ROD_RS16775	59	56	3
ROD_RS16780	61	55	6
ROD_RS16785	31	17	14
ROD_RS16790	29	0	29
ROD_RS16795	113	20	93
ROD_RS16800	117	114	3
ROD_RS16805	113	110	3
ROD_RS29070	93	106	109
ROD_RS29075	81	40	41
ROD_RS16815	30	27	3
ROD_RS16820	106	92	14
ROD_RS16825	13	13	0
ROD_RS16830	167	1	166
ROD_RS16835	413	5	408
ROD_RS16840	143	2	141
ROD_RS16845	97	2	95
ROD_RS16850	217	7	210
ROD_RS16855	46	0	46
ROD_RS16860	153	6	147
ROD_RS16865	491	26	465
ROD_RS16870	186	9	177
ROD_RS16875	3423	10	3413
ROD_RS25625	1044	2	1042
ROD_RS16885	4088	53	4035
ROD_RS16890	1096	5	1091
ROD_RS16895	350	0	350
ROD_RS16900	327	18	309
ROD_RS28330	7	6	1
ROD_RS16905	2	2	0
ROD_RS16910	0	0	0
ROD_RS16915	2	2	0
ROD_RS16920	168	140	28
ROD_RS16925	4345	4316	29
ROD_RS16930	134	107	27
ROD_RS16935	280	265	15
ROD_RS16940	164	52	112
ROD_RS16945	36	8	28
ROD_RS16950	88	43	45
ROD_RS16955	171	147	24
ROD_RS16960	1772	1767	5
ROD_RS16970	339	36	303
ROD_RS16975	84	67	17
ROD_RS16980	55	12	43
ROD_RS16985	72	22	50
ROD_RS16990	3359	13	3346
ROD_RS16995	4207	10	4197
ROD_RS17000	488	360	128
ROD_RS17005	79	73	6
ROD_RS25630	274	10	264
ROD_RS17020	300	86	214
ROD_RS17025	9	3	6
ROD_RS17030	140	87	53
ROD_RS17035	55	6	49
ROD_RS17040	51	9	42
ROD_RS17045	30	11	19
ROD_RS17050	24	3	21
ROD_RS17055	49	5	44
ROD_RS17065	40	2	38
ROD_RS17070	1675	48	1627
ROD_RS17075	721	682	39
ROD_RS17080	5	5	0
ROD_RS17085	1167	1117	50
ROD_RS17095	134	124	10
ROD_RS17100	65	52	13
ROD_RS17105	57	38	19
ROD_RS17110	45	36	9
ROD_RS17115	42	40	2
ROD_RS17120	342	341	1
ROD_RS17125	24	1	23
ROD_RS17130	51	3	48
ROD_RS17135	134	6	128
ROD_RS17140	176	96	80
ROD_RS17145	64	47	17
ROD_RS17155	51	19	32
ROD_RS17160	5762	33	5729
ROD_RS17165	194	0	194
ROD_RS17170	162	105	57
ROD_RS17175	63	40	23
ROD_RS17180	84	32	52
ROD_RS17185	401	370	31
ROD_RS17190	1137	1084	53
ROD_RS17195	320	313	7
ROD_RS17200	716	673	43
ROD_RS17205	270	233	37
ROD_RS17210	265	10	255
ROD_RS17215	23	0	23
ROD_RS17220	40	1	39
ROD_RS17225	62	0	62
ROD_RS17230	27	8	19
ROD_RS17235	19	1	18
ROD_RS17240	10	2	8
ROD_RS17245	25	13	12
ROD_RS17250	13	4	9
ROD_RS17255	13	3	10
ROD_RS17260	19	6	13
ROD_RS17265	27	18	9
ROD_RS17270	8	2	6
ROD_RS17275	8	1	7
ROD_RS17280	13	4	9
ROD_RS17285	26	24	2
ROD_RS17290	59	11	48
ROD_RS17295	20	0	20
ROD_RS17300	85	35	50
ROD_RS17305	61	48	13
ROD_RS17310	118	37	81
ROD_RS17315	18	8	10
ROD_RS17320	1	0	1
ROD_RS17325	27	8	19
ROD_RS17330	138	114	24
ROD_RS29080	3	2	1
ROD_RS17340	2	1	1
ROD_RS17345	42	39	3
ROD_RS26620	53	27	26
ROD_RS17355	274	0	274
ROD_RS17360	1462	5	1457
ROD_RS17365	566	487	79
ROD_RS17370	242	227	15
ROD_RS28340	1	0	1
ROD_RS28675	11	2	9
ROD_RS17380	1720	16	1704
ROD_RS17385	5463	9	5454
ROD_RS17390	0	0	0
ROD_RS17395	0	0	0
ROD_RS17400	0	0	0
ROD_RS17405	169	0	169
ROD_RS17410	97	2	95
ROD_RS25635	54	32	22
ROD_RS17420	3764	3746	18
ROD_RS17425	326	28	298
ROD_RS17430	80	56	24
ROD_RS17435	90	87	3
ROD_RS17440	146	146	0
ROD_RS17445	143	142	1
ROD_RS17450	1066	1064	2
ROD_RS17455	295	294	1
ROD_RS17460	417	413	4
ROD_RS17465	589	585	4
ROD_RS17470	138	100	38
ROD_RS17475	1504	28	1476
ROD_RS17480	718	682	36
ROD_RS17485	197	193	4
ROD_RS17490	77	2	75
ROD_RS17495	85	16	69
ROD_RS17500	3031	2897	134
ROD_RS17505	12351	12346	5
ROD_RS17510	15792	15759	33
ROD_RS17520	929	60	869
ROD_RS17525	666	254	412
ROD_RS17530	1163	1148	15
ROD_RS17535	158	15	143
ROD_RS17540	464	289	175
ROD_RS17545	313	312	1
ROD_RS17550	1153	1133	20
ROD_RS17555	1693	1680	13
ROD_RS17560	1009	1006	3
ROD_RS17565	6835	6820	15
ROD_RS17570	417	417	0
ROD_RS17575	358	1	357
ROD_RS17580	1026	22	1004
ROD_RS17585	1075	25	1050
ROD_RS17590	736	72	664
ROD_RS17595	3340	2880	460
ROD_RS17600	148	140	8
ROD_RS17605	23	12	11
ROD_RS17610	44	11	33
ROD_RS17615	251	114	137
ROD_RS17620	5600	5582	18
ROD_RS17625	1292	1291	1
ROD_RS17630	3671	3663	8
ROD_RS17635	639	636	3
ROD_RS17640	588	583	5
ROD_RS17645	10267	177	10090
ROD_RS17650	4555	10	4545
ROD_RS17655	9239	49	9190
ROD_RS17660	472	172	300
ROD_RS17665	510	16	494
ROD_RS28605	18	56	27
ROD_RS17675	129	16	113
ROD_RS17680	36	2	34
ROD_RS17685	67	30	37
ROD_RS17690	4753	4741	12
ROD_RS17695	202	26	176
ROD_RS17700	82	23	59
ROD_RS17705	259	18	241
ROD_RS17710	1231	168	1063
ROD_RS17715	2278	2259	19
ROD_RS17720	1247	1240	7
ROD_RS17725	3	3	0
ROD_RS17730	3387	3344	43
ROD_RS17735	1336	79	1257
ROD_RS17740	1317	24	1293
ROD_RS17745	251	197	54
ROD_RS17750	558	535	23
ROD_RS17755	36	35	1
ROD_RS17760	388	83	305
ROD_RS17765	75	50	25
ROD_RS17770	19	6	13
ROD_RS17775	22	22	0
ROD_RS17780	25	15	10
ROD_RS17785	19	10	9
ROD_RS17790	0	0	0
ROD_RS17795	1	0	1
ROD_RS17800	69	20	49
ROD_RS17805	3	0	3
ROD_RS17810	17	4	13
ROD_RS17815	38	30	8
ROD_RS17820	1000	993	7
ROD_RS17825	1251	10	1241
ROD_RS17830	5295	17	5278
ROD_RS17835	11135	50	11085
ROD_RS17840	177	175	2
ROD_RS17845	6	3	3
ROD_RS17850	4	0	4
ROD_RS17855	0	0	0
ROD_RS17860	0	0	0
ROD_RS17865	4	0	4
